2024-03-05 09:33:24,478: INFO  – Color K2BT_ContentBackgroundTextHover changed for options [color-variant=dark, base-color=skyblue] (#cbdee7dd->#cbdee7dd).
2024-03-05 09:33:24,479: INFO  – Color K2BT_ContentBackgroundTextHover changed for options [color-variant=dark, base-color=red] (#cbdee7dd->#cbdee7dd).
2024-03-05 09:33:24,479: INFO  – Color K2BT_ComponentBackground changed for options [color-variant=light, base-color=violet] (#fff->#fff).
2024-03-05 09:33:24,480: INFO  – Color K2BT_ComponentBackground changed for options [color-variant=light, base-color=violetflat] (#fff->#fff).
2024-03-05 09:33:24,481: INFO  – Color K2BT_ComponentBackground changed for options [color-variant=light, base-color=green] (#fff->#fff).
2024-03-05 09:33:24,482: INFO  – Color K2BT_ComponentBackground changed for options [color-variant=light, base-color=skyblue] (#fff->#fff).
2024-03-05 09:33:24,482: INFO  – Color K2BT_ComponentBackground changed for options [color-variant=light, base-color=red] (#fff->#fff).
2024-03-05 09:33:24,483: INFO  – Color K2BT_ComponentBackground changed for options [color-variant=dark, base-color=violet] (#364953->#364953).
2024-03-05 09:33:24,484: INFO  – Color K2BT_ComponentBackground changed for options [color-variant=dark, base-color=violetflat] (#364953->#364953).
2024-03-05 09:33:24,485: INFO  – Color K2BT_ComponentBackground changed for options [color-variant=dark, base-color=green] (#364953->#364953).
2024-03-05 09:33:24,485: INFO  – Color K2BT_ComponentBackground changed for options [color-variant=dark, base-color=skyblue] (#364953->#364953).
2024-03-05 09:33:24,486: INFO  – Color K2BT_ComponentBackground changed for options [color-variant=dark, base-color=red] (#364953->#364953).
2024-03-05 09:33:24,487: INFO  – Color K2BT_NotificationsBellCounterBackground changed (#f0123c->#f0123c).
2024-03-05 09:33:24,488: INFO  – Color K2BT_NotificationsBellCounterText changed (#fff->#fff).
2024-03-05 09:33:24,488: INFO  – Color K2BT_MenuLevel1Text changed for options [color-variant=light, base-color=violet] (#000->#000).
2024-03-05 09:33:24,489: INFO  – Color K2BT_MenuLevel1Text changed for options [color-variant=light, base-color=violetflat] (#cbdee7->#cbdee7).
2024-03-05 09:33:24,490: INFO  – Color K2BT_MenuLevel1Text changed for options [color-variant=light, base-color=green] (#000->#000).
2024-03-05 09:33:24,491: INFO  – Color K2BT_MenuLevel1Text changed for options [color-variant=light, base-color=skyblue] (#000->#000).
2024-03-05 09:33:24,491: INFO  – Color K2BT_MenuLevel1Text changed for options [color-variant=light, base-color=red] (#000->#000).
2024-03-05 09:33:24,492: INFO  – Color K2BT_MenuLevel1Text changed for options [color-variant=dark, base-color=violet] (#cbdee7->#cbdee7).
2024-03-05 09:33:24,493: INFO  – Color K2BT_MenuLevel1Text changed for options [color-variant=dark, base-color=violetflat] (#cbdee7->#cbdee7).
2024-03-05 09:33:24,494: INFO  – Color K2BT_MenuLevel1Text changed for options [color-variant=dark, base-color=green] (#cbdee7->#cbdee7).
2024-03-05 09:33:24,495: INFO  – Color K2BT_MenuLevel1Text changed for options [color-variant=dark, base-color=skyblue] (#cbdee7->#cbdee7).
2024-03-05 09:33:24,496: INFO  – Color K2BT_MenuLevel1Text changed for options [color-variant=dark, base-color=red] (#cbdee7->#cbdee7).
2024-03-05 09:33:24,497: INFO  – Color K2BT_MenuLevel1HoverText changed for options [color-variant=light, base-color=violet] (#606060->#606060).
2024-03-05 09:33:24,497: INFO  – Color K2BT_MenuLevel1HoverText changed for options [color-variant=light, base-color=violetflat] (#fff->#fff).
2024-03-05 09:33:24,498: INFO  – Color K2BT_MenuLevel1HoverText changed for options [color-variant=light, base-color=green] (#606060->#606060).
2024-03-05 09:33:24,499: INFO  – Color K2BT_MenuLevel1HoverText changed for options [color-variant=light, base-color=skyblue] (#606060->#606060).
2024-03-05 09:33:24,500: INFO  – Color K2BT_MenuLevel1HoverText changed for options [color-variant=light, base-color=red] (#606060->#606060).
2024-03-05 09:33:24,501: INFO  – Color K2BT_MenuLevel1HoverText changed for options [color-variant=dark, base-color=violet] (#fff->#fff).
2024-03-05 09:33:24,501: INFO  – Color K2BT_MenuLevel1HoverText changed for options [color-variant=dark, base-color=violetflat] (#fff->#fff).
2024-03-05 09:33:24,502: INFO  – Color K2BT_MenuLevel1HoverText changed for options [color-variant=dark, base-color=green] (#fff->#fff).
2024-03-05 09:33:24,503: INFO  – Color K2BT_MenuLevel1HoverText changed for options [color-variant=dark, base-color=skyblue] (#fff->#fff).
2024-03-05 09:33:24,504: INFO  – Color K2BT_MenuLevel1HoverText changed for options [color-variant=dark, base-color=red] (#fff->#fff).
2024-03-05 09:33:24,504: INFO  – Color K2BT_MenuOtherLevelText changed for options [color-variant=light, base-color=violet] (#606060->#606060).
2024-03-05 09:33:24,505: INFO  – Color K2BT_MenuOtherLevelText changed for options [color-variant=light, base-color=violetflat] (#cbdee7->#cbdee7).
2024-03-05 09:33:24,506: INFO  – Color K2BT_MenuOtherLevelText changed for options [color-variant=light, base-color=green] (#606060->#606060).
2024-03-05 09:33:24,507: INFO  – Color K2BT_MenuOtherLevelText changed for options [color-variant=light, base-color=skyblue] (#606060->#606060).
2024-03-05 09:33:24,507: INFO  – Color K2BT_MenuOtherLevelText changed for options [color-variant=light, base-color=red] (#606060->#606060).
2024-03-05 09:33:24,508: INFO  – Color K2BT_MenuOtherLevelText changed for options [color-variant=dark, base-color=violet] (#cbdee7->#cbdee7).
2024-03-05 09:33:24,509: INFO  – Color K2BT_MenuOtherLevelText changed for options [color-variant=dark, base-color=violetflat] (#cbdee7->#cbdee7).
2024-03-05 09:33:24,510: INFO  – Color K2BT_MenuOtherLevelText changed for options [color-variant=dark, base-color=green] (#cbdee7->#cbdee7).
2024-03-05 09:33:24,511: INFO  – Color K2BT_MenuOtherLevelText changed for options [color-variant=dark, base-color=skyblue] (#cbdee7->#cbdee7).
2024-03-05 09:33:24,512: INFO  – Color K2BT_MenuOtherLevelText changed for options [color-variant=dark, base-color=red] (#cbdee7->#cbdee7).
2024-03-05 09:33:24,513: INFO  – Color K2BT_MenuOtherLevelHoverText changed for options [color-variant=light, base-color=violet] (#939393->#939393).
2024-03-05 09:33:24,514: INFO  – Color K2BT_MenuOtherLevelHoverText changed for options [color-variant=light, base-color=violetflat] (#fff->#fff).
2024-03-05 09:33:24,514: INFO  – Color K2BT_MenuOtherLevelHoverText changed for options [color-variant=light, base-color=green] (#939393->#939393).
2024-03-05 09:33:24,515: INFO  – Color K2BT_MenuOtherLevelHoverText changed for options [color-variant=light, base-color=skyblue] (#939393->#939393).
2024-03-05 09:33:24,515: INFO  – Color K2BT_MenuOtherLevelHoverText changed for options [color-variant=light, base-color=red] (#939393->#939393).
2024-03-05 09:33:24,516: INFO  – Color K2BT_MenuOtherLevelHoverText changed for options [color-variant=dark, base-color=violet] (#fff->#fff).
2024-03-05 09:33:24,517: INFO  – Color K2BT_MenuOtherLevelHoverText changed for options [color-variant=dark, base-color=violetflat] (#fff->#fff).
2024-03-05 09:33:24,518: INFO  – Color K2BT_MenuOtherLevelHoverText changed for options [color-variant=dark, base-color=green] (#fff->#fff).
2024-03-05 09:33:24,519: INFO  – Color K2BT_MenuOtherLevelHoverText changed for options [color-variant=dark, base-color=skyblue] (#fff->#fff).
2024-03-05 09:33:24,519: INFO  – Color K2BT_MenuOtherLevelHoverText changed for options [color-variant=dark, base-color=red] (#fff->#fff).
2024-03-05 09:33:24,520: INFO  – Color K2BT_MenuOtherLevelSelectedText changed for options [color-variant=light, base-color=violet] (#000->#000).
2024-03-05 09:33:24,521: INFO  – Color K2BT_MenuOtherLevelSelectedText changed for options [color-variant=light, base-color=violetflat] (#fff->#fff).
2024-03-05 09:33:24,522: INFO  – Color K2BT_MenuOtherLevelSelectedText changed for options [color-variant=light, base-color=green] (#000->#000).
2024-03-05 09:33:24,522: INFO  – Color K2BT_MenuOtherLevelSelectedText changed for options [color-variant=light, base-color=skyblue] (#000->#000).
2024-03-05 09:33:24,523: INFO  – Color K2BT_MenuOtherLevelSelectedText changed for options [color-variant=light, base-color=red] (#000->#000).
2024-03-05 09:33:24,524: INFO  – Color K2BT_MenuOtherLevelSelectedText changed for options [color-variant=dark, base-color=violet] (#fff->#fff).
2024-03-05 09:33:24,524: INFO  – Color K2BT_MenuOtherLevelSelectedText changed for options [color-variant=dark, base-color=violetflat] (#fff->#fff).
2024-03-05 09:33:24,525: INFO  – Color K2BT_MenuOtherLevelSelectedText changed for options [color-variant=dark, base-color=green] (#fff->#fff).
2024-03-05 09:33:24,526: INFO  – Color K2BT_MenuOtherLevelSelectedText changed for options [color-variant=dark, base-color=skyblue] (#fff->#fff).
2024-03-05 09:33:24,527: INFO  – Color K2BT_MenuOtherLevelSelectedText changed for options [color-variant=dark, base-color=red] (#fff->#fff).
2024-03-05 09:33:24,528: INFO  – Color K2BT_ObjectTitle changed for options [color-variant=light, base-color=violet] (#424242->#424242).
2024-03-05 09:33:24,529: INFO  – Color K2BT_ObjectTitle changed for options [color-variant=light, base-color=violetflat] (#424242->#424242).
2024-03-05 09:33:24,530: INFO  – Color K2BT_ObjectTitle changed for options [color-variant=light, base-color=green] (#424242->#424242).
2024-03-05 09:33:24,530: INFO  – Color K2BT_ObjectTitle changed for options [color-variant=light, base-color=skyblue] (#424242->#424242).
2024-03-05 09:33:24,531: INFO  – Color K2BT_ObjectTitle changed for options [color-variant=light, base-color=red] (#424242->#424242).
2024-03-05 09:33:24,532: INFO  – Color K2BT_ObjectTitle changed for options [color-variant=dark, base-color=violet] (#cbdee7->#cbdee7).
2024-03-05 09:33:24,532: INFO  – Color K2BT_ObjectTitle changed for options [color-variant=dark, base-color=violetflat] (#cbdee7->#cbdee7).
2024-03-05 09:33:24,533: INFO  – Color K2BT_ObjectTitle changed for options [color-variant=dark, base-color=green] (#cbdee7->#cbdee7).
2024-03-05 09:33:24,537: INFO  – Color K2BT_ObjectTitle changed for options [color-variant=dark, base-color=skyblue] (#cbdee7->#cbdee7).
2024-03-05 09:33:24,540: INFO  – Color K2BT_ObjectTitle changed for options [color-variant=dark, base-color=red] (#cbdee7->#cbdee7).
2024-03-05 09:33:24,540: INFO  – Color K2BT_AvatarOrInitialBackground changed (#ccc->#ccc).
2024-03-05 09:33:24,541: INFO  – Color K2BT_3rdLvlTitle changed for options [color-variant=light, base-color=violet] (#000->#000).
2024-03-05 09:33:24,542: INFO  – Color K2BT_3rdLvlTitle changed for options [color-variant=light, base-color=violetflat] (#000->#000).
2024-03-05 09:33:24,543: INFO  – Color K2BT_3rdLvlTitle changed for options [color-variant=light, base-color=green] (#000->#000).
2024-03-05 09:33:24,543: INFO  – Color K2BT_3rdLvlTitle changed for options [color-variant=light, base-color=skyblue] (#000->#000).
2024-03-05 09:33:24,544: INFO  – Color K2BT_3rdLvlTitle changed for options [color-variant=light, base-color=red] (#000->#000).
2024-03-05 09:33:24,545: INFO  – Color K2BT_3rdLvlTitle changed for options [color-variant=dark, base-color=violet] (#cbdee7->#cbdee7).
2024-03-05 09:33:24,546: INFO  – Color K2BT_3rdLvlTitle changed for options [color-variant=dark, base-color=violetflat] (#cbdee7->#cbdee7).
2024-03-05 09:33:24,547: INFO  – Color K2BT_3rdLvlTitle changed for options [color-variant=dark, base-color=green] (#cbdee7->#cbdee7).
2024-03-05 09:33:24,548: INFO  – Color K2BT_3rdLvlTitle changed for options [color-variant=dark, base-color=skyblue] (#cbdee7->#cbdee7).
2024-03-05 09:33:24,549: INFO  – Color K2BT_3rdLvlTitle changed for options [color-variant=dark, base-color=red] (#cbdee7->#cbdee7).
2024-03-05 09:33:24,549: INFO  – Color K2BT_Surface02 changed for options [color-variant=light, base-color=violet] (#ffffff->#ffffff).
2024-03-05 09:33:24,550: INFO  – Color K2BT_Surface02 changed for options [color-variant=light, base-color=violetflat] (#ffffff->#ffffff).
2024-03-05 09:33:24,551: INFO  – Color K2BT_Surface02 changed for options [color-variant=light, base-color=green] (#ffffff->#ffffff).
2024-03-05 09:33:24,552: INFO  – Color K2BT_Surface02 changed for options [color-variant=light, base-color=skyblue] (#ffffff->#ffffff).
2024-03-05 09:33:24,552: INFO  – Color K2BT_Surface02 changed for options [color-variant=light, base-color=red] (#ffffff->#ffffff).
2024-03-05 09:33:24,553: INFO  – Color K2BT_Surface02 changed for options [color-variant=dark, base-color=violet] (#364953->#364953).
2024-03-05 09:33:24,554: INFO  – Color K2BT_Surface02 changed for options [color-variant=dark, base-color=violetflat] (#364953->#364953).
2024-03-05 09:33:24,555: INFO  – Color K2BT_Surface02 changed for options [color-variant=dark, base-color=green] (#364953->#364953).
2024-03-05 09:33:24,555: INFO  – Color K2BT_Surface02 changed for options [color-variant=dark, base-color=skyblue] (#364953->#364953).
2024-03-05 09:33:24,556: INFO  – Color K2BT_Surface02 changed for options [color-variant=dark, base-color=red] (#364953->#364953).
2024-03-05 09:33:24,557: INFO  – Color K2BT_OnSurface02 changed for options [color-variant=light, base-color=violet] (#000000->#000000).
2024-03-05 09:33:24,558: INFO  – Color K2BT_OnSurface02 changed for options [color-variant=light, base-color=violetflat] (#000000->#000000).
2024-03-05 09:33:24,558: INFO  – Color K2BT_OnSurface02 changed for options [color-variant=light, base-color=green] (#000000->#000000).
2024-03-05 09:33:24,559: INFO  – Color K2BT_OnSurface02 changed for options [color-variant=light, base-color=skyblue] (#000000->#000000).
2024-03-05 09:33:24,560: INFO  – Color K2BT_OnSurface02 changed for options [color-variant=light, base-color=red] (#000000->#000000).
2024-03-05 09:33:24,560: INFO  – Color K2BT_OnSurface02 changed for options [color-variant=dark, base-color=violet] (#cbdee7->#cbdee7).
2024-03-05 09:33:24,561: INFO  – Color K2BT_OnSurface02 changed for options [color-variant=dark, base-color=violetflat] (#cbdee7->#cbdee7).
2024-03-05 09:33:24,562: INFO  – Color K2BT_OnSurface02 changed for options [color-variant=dark, base-color=green] (#cbdee7->#cbdee7).
2024-03-05 09:33:24,563: INFO  – Color K2BT_OnSurface02 changed for options [color-variant=dark, base-color=skyblue] (#cbdee7->#cbdee7).
2024-03-05 09:33:24,564: INFO  – Color K2BT_OnSurface02 changed for options [color-variant=dark, base-color=red] (#cbdee7->#cbdee7).
2024-03-05 09:33:24,565: INFO  – Color K2BT_Background changed (#ffffff->#ffffff).
2024-03-05 09:33:24,566: INFO  – Color K2BT_OnBackground changed for options [color-variant=light, base-color=violet] (#464646->#464646).
2024-03-05 09:33:24,566: INFO  – Color K2BT_OnBackground changed for options [color-variant=light, base-color=violetflat] (#464646->#464646).
2024-03-05 09:33:24,567: INFO  – Color K2BT_OnBackground changed for options [color-variant=light, base-color=green] (#464646->#464646).
2024-03-05 09:33:24,568: INFO  – Color K2BT_OnBackground changed for options [color-variant=light, base-color=skyblue] (#464646->#464646).
2024-03-05 09:33:24,569: INFO  – Color K2BT_OnBackground changed for options [color-variant=light, base-color=red] (#464646->#464646).
2024-03-05 09:33:24,569: INFO  – Color K2BT_OnBackground changed for options [color-variant=dark, base-color=violet] (#cbdee7->#cbdee7).
2024-03-05 09:33:24,570: INFO  – Color K2BT_OnBackground changed for options [color-variant=dark, base-color=violetflat] (#cbdee7->#cbdee7).
2024-03-05 09:33:24,571: INFO  – Color K2BT_OnBackground changed for options [color-variant=dark, base-color=green] (#cbdee7->#cbdee7).
2024-03-05 09:33:24,572: INFO  – Color K2BT_OnBackground changed for options [color-variant=dark, base-color=skyblue] (#cbdee7->#cbdee7).
2024-03-05 09:33:24,572: INFO  – Color K2BT_OnBackground changed for options [color-variant=dark, base-color=red] (#cbdee7->#cbdee7).
2024-03-05 09:33:24,573: INFO  – Color K2BT_ContainerBorder changed for options [color-variant=light, base-color=violet] (#ebebeb->#ebebeb).
2024-03-05 09:33:24,574: INFO  – Color K2BT_ContainerBorder changed for options [color-variant=light, base-color=violetflat] (#ebebeb->#ebebeb).
2024-03-05 09:33:24,575: INFO  – Color K2BT_ContainerBorder changed for options [color-variant=light, base-color=green] (#ebebeb->#ebebeb).
2024-03-05 09:33:24,575: INFO  – Color K2BT_ContainerBorder changed for options [color-variant=light, base-color=skyblue] (#ebebeb->#ebebeb).
2024-03-05 09:33:24,576: INFO  – Color K2BT_ContainerBorder changed for options [color-variant=light, base-color=red] (#ebebeb->#ebebeb).
2024-03-05 09:33:24,577: INFO  – Color K2BT_ContainerBorder changed for options [color-variant=dark, base-color=violet] (#364953->#364953).
2024-03-05 09:33:24,578: INFO  – Color K2BT_ContainerBorder changed for options [color-variant=dark, base-color=violetflat] (#364953->#364953).
2024-03-05 09:33:24,579: INFO  – Color K2BT_ContainerBorder changed for options [color-variant=dark, base-color=green] (#364953->#364953).
2024-03-05 09:33:24,580: INFO  – Color K2BT_ContainerBorder changed for options [color-variant=dark, base-color=skyblue] (#364953->#364953).
2024-03-05 09:33:24,581: INFO  – Color K2BT_ContainerBorder changed for options [color-variant=dark, base-color=red] (#364953->#364953).
2024-03-05 09:33:24,581: INFO  – Color K2BT_ContainerBorderHover changed for options [color-variant=light, base-color=violet] (#adadad->#adadad).
2024-03-05 09:33:24,582: INFO  – Color K2BT_ContainerBorderHover changed for options [color-variant=light, base-color=violetflat] (#adadad->#adadad).
2024-03-05 09:33:24,583: INFO  – Color K2BT_ContainerBorderHover changed for options [color-variant=light, base-color=green] (#adadad->#adadad).
2024-03-05 09:33:24,584: INFO  – Color K2BT_ContainerBorderHover changed for options [color-variant=light, base-color=skyblue] (#adadad->#adadad).
2024-03-05 09:33:24,585: INFO  – Color K2BT_ContainerBorderHover changed for options [color-variant=light, base-color=red] (#adadad->#adadad).
2024-03-05 09:33:24,586: INFO  – Color K2BT_ContainerBorderHover changed for options [color-variant=dark, base-color=violet] (#364953->#364953).
2024-03-05 09:33:24,586: INFO  – Color K2BT_ContainerBorderHover changed for options [color-variant=dark, base-color=violetflat] (#364953->#364953).
2024-03-05 09:33:24,587: INFO  – Color K2BT_ContainerBorderHover changed for options [color-variant=dark, base-color=green] (#364953->#364953).
2024-03-05 09:33:24,588: INFO  – Color K2BT_ContainerBorderHover changed for options [color-variant=dark, base-color=skyblue] (#364953->#364953).
2024-03-05 09:33:24,588: INFO  – Color K2BT_ContainerBorderHover changed for options [color-variant=dark, base-color=red] (#364953->#364953).
2024-03-05 09:33:24,589: INFO  – Color K2BT_Shadow changed for options [color-variant=light, base-color=violet] (#56565640->#56565640).
2024-03-05 09:33:24,590: INFO  – Color K2BT_Shadow changed for options [color-variant=light, base-color=violetflat] (#56565640->#56565640).
2024-03-05 09:33:24,591: INFO  – Color K2BT_Shadow changed for options [color-variant=light, base-color=green] (#56565640->#56565640).
2024-03-05 09:33:24,591: INFO  – Color K2BT_Shadow changed for options [color-variant=light, base-color=skyblue] (#56565640->#56565640).
2024-03-05 09:33:24,592: INFO  – Color K2BT_Shadow changed for options [color-variant=light, base-color=red] (#56565640->#56565640).
2024-03-05 09:33:24,593: INFO  – Color K2BT_Shadow changed for options [color-variant=dark, base-color=violet] (#00000040->#00000040).
2024-03-05 09:33:24,594: INFO  – Color K2BT_Shadow changed for options [color-variant=dark, base-color=violetflat] (#00000040->#00000040).
2024-03-05 09:33:24,595: INFO  – Color K2BT_Shadow changed for options [color-variant=dark, base-color=green] (#00000040->#00000040).
2024-03-05 09:33:24,596: INFO  – Color K2BT_Shadow changed for options [color-variant=dark, base-color=skyblue] (#00000040->#00000040).
2024-03-05 09:33:24,597: INFO  – Color K2BT_Shadow changed for options [color-variant=dark, base-color=red] (#00000040->#00000040).
2024-03-05 09:33:24,598: INFO  – Color K2BT_TertiaryText changed (#a1a1a1->#a1a1a1).
2024-03-05 09:33:24,599: INFO  – Color K2BT_SecondaryText changed (#666->#666).
2024-03-05 09:33:24,599: INFO  – Color K2BT_CardListImageBackground changed (#ebebeb->#ebebeb).
2024-03-05 09:33:24,600: INFO  – Color K2BT_TimelineItemContentBorder changed (#b7b7b7->#b7b7b7).
2024-03-05 09:33:24,601: INFO  – Color K2BT_CommentReplyBackground changed (#f9f9f9->#f9f9f9).
2024-03-05 09:33:24,963: INFO  – Image "calendar" color updated.
2024-03-05 09:33:25,525: INFO  – Image "K2BActionDelete" color updated.
2024-03-05 09:33:26,275: INFO  – Image "K2BActionDisplay" color updated.
2024-03-05 09:33:26,989: INFO  – Image "K2BActionDownload" color updated.
2024-03-05 09:33:27,688: INFO  – Image "K2BActionInsert" color updated.
2024-03-05 09:33:28,339: INFO  – Image "K2BActionReport" color updated.
2024-03-05 09:33:29,045: INFO  – Image "K2BActionUpdate" color updated.
2024-03-05 09:33:29,713: INFO  – Image "K2BBusinessAnalysisView" color updated.
2024-03-05 09:33:30,411: INFO  – Image "K2BGridView" color updated.
2024-03-05 09:33:31,018: INFO  – Image "K2BLayoutContentView" color updated.
2024-03-05 09:33:31,271: INFO  – Image "K2BT_CommentMoreActions" color updated.
2024-03-05 09:33:31,651: INFO  – Image "K2BT_CommentResolve" color updated.
2024-03-05 09:33:31,987: INFO  – Image "K2BT_EnhancedComboPlaceholder" color updated.
2024-03-05 09:33:32,300: INFO  – Image "K2BT_GridSettings" color updated.
2024-03-05 09:33:32,664: INFO  – Image "K2BT_WizardCompletedStepSeparator" color updated.
2024-03-05 09:33:33,280: INFO  – Image "K2BT_IncludeMeetingOff" color updated.
2024-03-05 09:33:33,604: INFO  – Image "K2BT_IncludeMeetingOn" color updated.
2024-03-05 09:33:33,922: INFO  – Image "K2BTools_CommentsOn" color updated.
2024-03-05 09:33:34,258: INFO  – Image "K2BContextHelp" color updated.
2024-03-05 09:33:34,616: INFO  – Image "K2BTools_SubscriptionOn" color updated.
2024-03-05 09:33:34,942: INFO  – Image "K2BTools_Comments" color updated.
2024-03-05 09:33:35,202: INFO  – Image "K2BTools_SubscriptionOff" color updated.
2024-03-05 09:33:35,452: INFO  – Image "K2BT_CheckboxChecked" color updated.
2024-03-05 09:33:35,710: INFO  – Image "K2BT_CheckboxNotChecked" color updated.
2024-03-05 09:33:36,024: INFO  – Image "prompt" color updated.
2024-03-05 09:33:36,635: INFO  – Image "K2BT_ColumnFilter" color updated.
2024-03-05 09:33:36,904: INFO  – Image "K2BT_ColumnFilterActive" color updated.
2024-03-05 09:33:37,212: INFO  – Image "K2BT_MasterPage2_MenuSelectedOptionAfter" color updated.
2024-03-05 09:33:37,465: INFO  – Image "K2BT_MasterPage2_MenuSelectedOptionBefore" color updated.
2024-03-05 09:33:37,722: INFO  – Image "K2BT_MenuToggleButton" color updated.
2024-03-05 09:33:38,033: INFO  – Image "K2BT_UIConfiguration" color updated.
2024-03-05 09:33:38,318: INFO  – Image "K2BNotificationsInactive" color updated.
2024-03-05 09:33:38,630: INFO  – Image "K2BT_Phone" color updated.
2024-03-05 09:33:38,892: INFO  – Image "K2BT_Location" color updated.
2024-03-05 09:33:39,175: INFO  – Image "K2BT_NextPage" color updated.
2024-03-05 09:33:39,492: INFO  – Image "K2BT_NextPageOverAccent" color updated.
2024-03-05 09:33:39,775: INFO  – Image "K2BT_PreviousPage" color updated.
2024-03-05 09:33:40,022: INFO  – Image "K2BT_PreviousPageOverAccent" color updated.
2024-03-05 09:33:40,258: INFO  – Image "K2BActionAdd" color updated.
2024-03-05 09:33:40,508: INFO  – Image "K2BActionRemove" color updated.
2024-03-05 09:33:40,783: INFO  – Image "K2BT_Search_OverContent" color updated.
2024-03-05 09:33:41,101: INFO  – Image "K2BT_Filters" color updated.
2024-03-05 09:33:41,350: INFO  – Image "K2BT_NotificationsBell_OverContent" color updated.
2024-03-05 09:33:41,630: INFO  – Image "K2BT_UIConfigurationOverContent" color updated.
2024-03-05 09:33:41,907: INFO  – Image "K2BT_OrderAscending" color updated.
2024-03-05 09:33:42,176: INFO  – Image "K2BT_OrderDescending" color updated.
2024-03-05 09:33:42,507: INFO  – Image "K2BT_NewItem_Color3" color updated.
2024-03-05 09:33:42,761: INFO  – Image "K2BT_Forecast_Color4" color updated.
2024-03-05 09:33:43,025: INFO  – Image "K2BT_Tick_Color2" color updated.
2024-03-05 09:33:43,439: INFO  – Image "K2BT_User_Color5" color updated.
2024-03-05 09:33:43,744: INFO  – Image "K2BToolsComponentCollapse" color updated.
2024-03-05 09:33:44,043: INFO  – Image "K2BToolsComponentOpen" color updated.
2024-03-05 09:33:44,329: INFO  – Image "DashboardKPIComponent1_Color1_Preview" color updated.
2024-03-05 09:33:44,700: INFO  – Image "DashboardKPIComponent2_Color1_Preview" color updated.
2024-03-05 09:33:45,041: INFO  – Image "DashboardKPIComponent3_Color1_Preview" color updated.
2024-03-05 09:33:45,389: INFO  – Image "DashboardKPIComponent4_Color1_Preview" color updated.
2024-03-05 09:33:45,631: INFO  – Image "DashboardKPIComponent1_Color2_Preview" color updated.
2024-03-05 09:33:45,933: INFO  – Image "DashboardKPIComponent2_Color2_Preview" color updated.
2024-03-05 09:33:46,211: INFO  – Image "DashboardKPIComponent3_Color2_Preview" color updated.
2024-03-05 09:33:46,479: INFO  – Image "DashboardKPIComponent4_Color2_Preview" color updated.
2024-03-05 09:33:46,746: INFO  – Image "DashboardKPIComponent1_Color3_Preview" color updated.
2024-03-05 09:33:47,006: INFO  – Image "DashboardKPIComponent2_Color3_Preview" color updated.
2024-03-05 09:33:47,270: INFO  – Image "DashboardKPIComponent3_Color3_Preview" color updated.
2024-03-05 09:33:47,577: INFO  – Image "DashboardKPIComponent4_Color3_Preview" color updated.
2024-03-05 09:33:47,834: INFO  – Image "DashboardKPIComponent1_Color4_Preview" color updated.
2024-03-05 09:33:48,095: INFO  – Image "DashboardKPIComponent2_Color4_Preview" color updated.
2024-03-05 09:33:48,349: INFO  – Image "DashboardKPIComponent3_Color4_Preview" color updated.
2024-03-05 09:33:48,616: INFO  – Image "DashboardKPIComponent4_Color4_Preview" color updated.
2024-03-05 09:33:48,951: INFO  – Image "DashboardKPIComponent1_Color5_Preview" color updated.
2024-03-05 09:33:49,239: INFO  – Image "DashboardKPIComponent2_Color5_Preview" color updated.
2024-03-05 09:33:49,507: INFO  – Image "DashboardKPIComponent3_Color5_Preview" color updated.
2024-03-05 09:33:49,802: INFO  – Image "DashboardKPIComponent4_Color5_Preview" color updated.
2024-03-05 09:33:50,177: INFO  – Image "K2BT_User" color updated.
2024-03-05 09:33:50,516: INFO  – Image "K2BT_Password" color updated.
2024-03-05 09:33:50,842: INFO  – Image "K2BWizardIcon" color updated.
2024-03-05 09:33:52,159: INFO  – Generating Design System K2BTools.DesignSystems.Aries.Aries
2024-03-05 09:33:52,421: INFO  – Overwriting master page K2BT_MasterPage.
2024-03-05 09:33:53,296: INFO  – Reloading Transaction 'CLAVES_RUTAS'...
2024-03-05 09:33:53,574: INFO  – Done
2024-03-05 09:33:53,785: INFO  – Updating configuration dialog. Dark mode=True, Language=False, BaseColor=False
2024-03-05 09:33:53,816: INFO  – Reloading Transaction 'RUTAS_COLONIA'...
2024-03-05 09:33:54,084: INFO  – Done
2024-03-05 09:33:54,150: INFO  – Reloading Web Panel 'Generar'...
2024-03-05 09:33:54,428: INFO  – Done
2024-03-05 09:33:54,438: INFO  – Master page K2BT_MasterPage set as "Default Master Page" for environment "Produccion".
2024-03-05 09:33:54,479: INFO  – Processing file 'C:\Program Files (x86)\GeneXus\GeneXus18\Packages\K2BTools\K2BTools.DesignSystems.Aries.Aries.xml'...
2024-03-05 09:33:54,612: INFO  – Checking Import References...
2024-03-05 09:33:54,612: INFO  – Finished
2024-03-05 09:33:54,613: INFO  – Reading import file objects...
2024-03-05 09:33:54,613: INFO  – Finished
2024-03-05 09:33:54,866: INFO  – Success: Applying changes to the design system
2024-03-05 09:39:16,987: INFO  – Updating Generar...
2024-03-05 09:39:17,107: INFO  – success
2024-03-05 09:39:36,952: INFO  – Updating Generar...
2024-03-05 09:39:37,012: INFO  – success
